    82.1110   101.4208    99.6589    18.8229
    82.3205   101.3375    99.5793    18.7952
    82.5301   101.2543    99.4998    18.7677
    82.7396   101.1711    99.4203    18.7403
    82.9492   101.0880    99.3409    18.7129
    83.1587   101.0049    99.2614    18.6856
    83.3683   100.9219    99.1821    18.6584
    83.5778   100.8390    99.1028    18.6313
    83.7874   100.7561    99.0236    18.6043
    83.9969   100.6733    98.9444    18.5774
    84.2065   100.5906    98.8653    18.5505
    84.4160   100.5079    98.7862    18.5237
    84.6256   100.4253    98.7071    18.4970
    84.8351   100.3427    98.6281    18.4704
    85.0447   100.2602    98.5491    18.4439
    85.2542   100.1777    98.4702    18.4174
    85.4637   100.0953    98.3913    18.3910
    85.6733   100.0130    98.3124    18.3647
    85.8828    99.9307    98.2336    18.3385
    86.0924    99.8484    98.1548    18.3123
    86.3019    99.7663    98.0761    18.2863
    86.5115    99.6841    97.9974    18.2603
    86.7210    99.6020    97.9187    18.2343
    86.9306    99.5200    97.8401    18.2085
    87.1401    99.4379    97.7614    18.1827
    87.3497    99.3560    97.6829    18.1570
    87.5592    99.2741    97.6043    18.1314
    87.7688    99.1922    97.5257    18.1058
    87.9783    99.1104    97.4473    18.0803
    88.1879    99.0286    97.3688    18.0549
    88.3974    98.9469    97.2904    18.0295
    88.6070    98.8652    97.2120    18.0042
    88.8165    98.7835    97.1336    17.9790
    89.0261    98.7019    97.0552    17.9539
    89.2356    98.6202    96.9769    17.9288
    89.4452    98.5387    96.8986    17.9038
    89.6547    98.4572    96.8203    17.8788
    89.8643    98.3757    96.7420    17.8540
    90.0738    98.2943    96.6638    17.8291
    90.2834    98.2129    96.5856    17.8044
    90.4929    98.1315    96.5073    17.7797
    90.7025    98.0501    96.4291    17.7551
    90.9120    97.9688    96.3510    17.7305
    91.1216    97.8874    96.2728    17.7060
    91.3311    97.8062    96.1947    17.6816
    91.5407    97.7249    96.1165    17.6572
    91.7502    97.6437    96.0384    17.6329
    91.9598    97.5625    95.9603    17.6086
    92.1693    97.4813    95.8822    17.5844
    92.3788    97.4002    95.8042    17.5603
    92.5884    97.3190    95.7261    17.5362
    92.7979    97.2380    95.6481    17.5122
    93.0075    97.1569    95.5700    17.4882
    93.2170    97.0758    95.4919    17.4643
    93.4266    96.9948    95.4139    17.4405
    93.6361    96.9137    95.3358    17.4167
    93.8457    96.8327    95.2579    17.3930
    94.0552    96.7517    95.1798    17.3693
    94.2648    96.6707    95.1018    17.3456
    94.4743    96.5898    95.0238    17.3221
    94.6838    96.5088    94.9458    17.2986
    94.8934    96.4279    94.8678    17.2751
    95.1029    96.3469    94.7898    17.2517
    95.3125    96.2660    94.7118    17.2283
    95.5220    96.1851    94.6338    17.2050
    95.7316    96.1041    94.5558    17.1818
    95.9411    96.0233    94.4778    17.1586
    96.1506    95.9424    94.3998    17.1354
    96.3602    95.8615    94.3218    17.1123
    96.5697    95.7806    94.2437    17.0893
    96.7793    95.6997    94.1657    17.0663
    96.9888    95.6189    94.0877    17.0433
    97.1984    95.5379    94.0096    17.0204
    97.4079    95.4571    93.9316    16.9976
    97.6174    95.3762    93.8535    16.9748
    97.8270    95.2953    93.7754    16.9520
    98.0365    95.2145    93.6974    16.9293
    98.2461    95.1336    93.6193    16.9066
    98.4556    95.0528    93.5412    16.8840
    98.6652    94.9718    93.4631    16.8614
    98.8747    94.8909    93.3849    16.8389
    99.0842    94.8101    93.3068    16.8164
    99.2938    94.7292    93.2286    16.7940
    99.5033    94.6483    93.1505    16.7716
    99.7129    94.5673    93.0723    16.7492
    99.9224    94.4864    92.9940    16.7269
   100.1320    94.4055    92.9158    16.7047
   100.3415    94.3245    92.8376    16.6824
   100.5510    94.2436    92.7593    16.6603
   100.7606    94.1626    92.6810    16.6381
   100.9701    94.0816    92.6027    16.6160
   101.1797    94.0006    92.5244    16.5940
   101.3892    93.9196    92.4460    16.5720
   101.5988    93.8386    92.3677    16.5500
   101.8083    93.7576    92.2892    16.5280
   102.0178    93.6765    92.2108    16.5061
   102.2274    93.5954    92.1324    16.4843
   102.4369    93.5143    92.0539    16.4625
   102.6465    93.4332    91.9754    16.4407
   102.8560    93.3521    91.8968    16.4189
   103.0656    93.2709    91.8183    16.3972
   103.2751    93.1897    91.7397    16.3756
   103.4846    93.1085    91.6610    16.3539
   103.6942    93.0273    91.5824    16.3324
   103.9037    92.9460    91.5037    16.3108
   104.1133    92.8648    91.4250    16.2893
   104.3228    92.7834    91.3462    16.2678
   104.5324    92.7021    91.2673    16.2463
   104.7419    92.6207    91.1886    16.2249
   104.9514    92.5393    91.1096    16.2035
   105.1610    92.4579    91.0308    16.1822
   105.3705    92.3764    90.9518    16.1608
   105.5801    92.2949    90.8728    16.1396
   105.7896    92.2134    90.7938    16.1183
   105.9992    92.1318    90.7147    16.0971
   106.2087    92.0503    90.6357    16.0759
   106.4182    91.9686    90.5565    16.0548
   106.6278    91.8869    90.4772    16.0336
   106.8373    91.8053    90.3981    16.0125
   107.0469    91.7235    90.3187    15.9915
   107.2564    91.6418    90.2395    15.9705
   107.4660    91.5599    90.1601    15.9495
   107.6755    91.4780    90.0806    15.9285
   107.8850    91.3962    90.0012    15.9075
   108.0946    91.3142    89.9216    15.8866
   108.3041    91.2323    89.8421    15.8657
   108.5137    91.1502    89.7625    15.8449
   108.7232    91.0682    89.6828    15.8241
   108.9328    90.9860    89.6031    15.8033
   109.1423    90.9038    89.5233    15.7825
   109.3518    90.8217    89.4435    15.7618
   109.5614    90.7394    89.3636    15.7410
   109.7709    90.6571    89.2837    15.7204
   109.9805    90.5747    89.2037    15.6997
   110.1900    90.4923    89.1236    15.6790
   110.3996    90.4099    89.0435    15.6584
   110.6091    90.3273    88.9634    15.6378
   110.8186    90.2448    88.8832    15.6173
   111.0282    90.1621    88.8029    15.5967
   111.2377    90.0794    88.7225    15.5762
   111.4473    89.9967    88.6422    15.5558
   111.6568    89.9139    88.5617    15.5353
   111.8664    89.8311    88.4812    15.5148
   112.0759    89.7482    88.4006    15.4944
   112.2854    89.6652    88.3199    15.4740
   112.4950    89.5822    88.2392    15.4537
   112.7045    89.4991    88.1584    15.4333
   112.9141    89.4160    88.0776    15.4130
   113.1236    89.3327    87.9966    15.3927
   113.3332    89.2494    87.9156    15.3724
   113.5427    89.1661    87.8346    15.3521
   113.7523    89.0827    87.7534    15.3319
   113.9618    88.9993    87.6723    15.3117
   114.1713    88.9157    87.5910    15.2915
   114.3809    88.8321    87.5096    15.2713
   114.5904    88.7485    87.4282    15.2511
   114.8000    88.6647    87.3467    15.2310
   115.0095    88.5809    87.2651    15.2109
   115.2190    88.4970    87.1835    15.1907
   115.4286    88.4130    87.1017    15.1707
   115.6381    88.3290    87.0200    15.1506
   115.8477    88.2449    86.9381    15.1305
   116.0572    88.1608    86.8562    15.1105
   116.2668    88.0765    86.7741    15.0905
   116.4763    87.9922    86.6920    15.0705
   116.5073    87.9797    86.6799    15.0675
   116.7166    87.8954    86.5978    15.0476
   116.9259    87.8109    86.5155    15.0276
   117.1353    87.7264    86.4332    15.0077
   117.3446    87.6419    86.3508    14.9878
   117.5539    87.5573    86.2684    14.9679
   117.7633    87.4725    86.1859    14.9480
   117.9726    87.3877    86.1032    14.9282
   118.1819    87.3028    86.0205    14.9083
   118.3913    87.2178    85.9377    14.8885
   118.6006    87.1328    85.8548    14.8687
   118.8099    87.0476    85.7718    14.8489
   119.0193    86.9624    85.6887    14.8291
   119.2286    86.8770    85.6055    14.8093
   119.4379    86.7916    85.5223    14.7895
   119.6473    86.7061    85.4389    14.7698
   119.8566    86.6206    85.3555    14.7500
   120.0659    86.5349    85.2719    14.7303
   120.2753    86.4491    85.1882    14.7106
   120.4846    86.3632    85.1045    14.6909
   120.6939    86.2772    85.0207    14.6712
   120.9033    86.1912    84.9368    14.6515
   121.1126    86.1051    84.8528    14.6318
   121.3219    86.0188    84.7686    14.6122
   121.5313    85.9324    84.6844    14.5925
   121.7406    85.8460    84.6000    14.5729
   121.9499    85.7594    84.5156    14.5533
   122.1593    85.6728    84.4311    14.5336
   122.3686    85.5861    84.3464    14.5140
   122.5779    85.4992    84.2616    14.4944
   122.7872    85.4122    84.1768    14.4748
   122.9966    85.3252    84.0918    14.4552
   123.2059    85.2381    84.0068    14.4357
   123.4152    85.1508    83.9216    14.4161
   123.6246    85.0634    83.8363    14.3965
   123.8339    84.9759    83.7509    14.3770
   124.0432    84.8883    83.6654    14.3575
   124.2526    84.8006    83.5798    14.3379
   124.4619    84.7129    83.4940    14.3184
   124.6712    84.6249    83.4081    14.2989
   124.8806    84.5369    83.3222    14.2793
   125.0899    84.4487    83.2361    14.2598
   125.2992    84.3605    83.1499    14.2403
   125.5086    84.2721    83.0636    14.2208
   125.7179    84.1837    82.9772    14.2013
   125.9272    84.0950    82.8905    14.1818
   126.1366    84.0063    82.8039    14.1624
   126.3459    83.9175    82.7171    14.1429
   126.5552    83.8285    82.6302    14.1234
   126.7646    83.7394    82.5431    14.1039
   126.9739    83.6502    82.4559    14.0845
   127.1832    83.5609    82.3686    14.0650
   127.3926    83.4714    82.2812    14.0455
   127.6019    83.3819    82.1937    14.0261
   127.8112    83.2922    82.1060    14.0066
   128.0206    83.2024    82.0182    13.9872
   128.2299    83.1124    81.9302    13.9677
   128.4392    83.0223    81.8422    13.9483
   128.6486    82.9321    81.7540    13.9288
   128.8579    82.8418    81.6657    13.9094
   129.0672    82.7513    81.5772    13.8900
   129.2766    82.6606    81.4886    13.8705
   129.4859    82.5699    81.3999    13.8511
   129.6952    82.4790    81.3110    13.8316
   129.9045    82.3881    81.2220    13.8122
   130.1139    82.2969    81.1329    13.7928
   130.3232    82.2056    81.0435    13.7733
   130.5325    82.1142    80.9541    13.7539
   130.7419    82.0226    80.8646    13.7344
   130.9512    81.9309    80.7749    13.7150
   131.1605    81.8391    80.6850    13.6955
   131.3699    81.7471    80.5950    13.6761
   131.5792    81.6550    80.5048    13.6566
   131.7885    81.5627    80.4146    13.6372
   131.9979    81.4703    80.3242    13.6177
   132.2072    81.3778    80.2336    13.5983
   132.4165    81.2851    80.1429    13.5788
   132.6259    81.1921    80.0519    13.5594
   132.8352    81.0991    79.9609    13.5399
   133.0445    81.0060    79.8697    13.5204
   133.2539    80.9127    79.7784    13.5010
   133.4632    80.8192    79.6869    13.4815
   133.6725    80.7256    79.5952    13.4620
   133.8819    80.6318    79.5034    13.4425
   134.0912    80.5379    79.4114    13.4230
   134.3005    80.4438    79.3193    13.4036
   134.5099    80.3496    79.2270    13.3841
   134.7192    80.2552    79.1346    13.3646
   134.9285    80.1606    79.0419    13.3450
   135.1378    80.0658    78.9492    13.3255
   135.3472    79.9710    78.8562    13.3060
   135.5565    79.8759    78.7632    13.2865
   135.7659    79.7807    78.6699    13.2669
   135.9752    79.6853    78.5764    13.2474
   136.1845    79.5897    78.4828    13.2278
   136.3938    79.4940    78.3890    13.2083
   136.6032    79.3982    78.2951    13.1887
   136.8125    79.3021    78.2010    13.1692
   137.0218    79.2058    78.1067    13.1496
   137.2312    79.1094    78.0122    13.1300
   137.4405    79.0129    77.9176    13.1104
   137.6498    78.9161    77.8228    13.0908
   137.8592    78.8192    77.7278    13.0712
   138.0685    78.7220    77.6326    13.0515
   138.2778    78.6248    77.5372    13.0319
   138.4872    78.5273    77.4417    13.0123
   138.6965    78.4297    77.3460    12.9926
   138.9058    78.3319    77.2501    12.9729
   139.1152    78.2339    77.1541    12.9533
   139.3245    78.1356    77.0578    12.9336
   139.5338    78.0372    76.9613    12.9139
   139.7432    77.9387    76.8647    12.8942
   139.9525    77.8399    76.7679    12.8744
   140.1618    77.7410    76.6708    12.8547
   140.3712    77.6418    76.5736    12.8349
   140.5805    77.5425    76.4762    12.8152
   140.7898    77.4430    76.3786    12.7954
   140.9992    77.3433    76.2808    12.7756
   141.2085    77.2433    76.1828    12.7558
   141.4178    77.1432    76.0847    12.7360
   141.6272    77.0429    75.9862    12.7162
   141.8365    76.9424    75.8876    12.6963
   142.0458    76.8417    75.7888    12.6765
   142.2551    76.7408    75.6899    12.6566
   142.4645    76.6397    75.5907    12.6367
   142.6738    76.5383    75.4912    12.6168
   142.8831    76.4368    75.3916    12.5969
   143.0925    76.3350    75.2918    12.5769
   143.3018    76.2331    75.1918    12.5570
   143.5111    76.1310    75.0916    12.5370
   143.7205    76.0285    74.9911    12.5170
   143.9298    75.9260    74.8904    12.4970
   144.1391    75.8232    74.7896    12.4770
   144.3485    75.7202    74.6885    12.4570
   144.5578    75.6170    74.5872    12.4369
   144.7671    75.5135    74.4856    12.4169
   144.9765    75.4098    74.3839    12.3968
   145.1858    75.3059    74.2819    12.3767
   145.3951    75.2018    74.1797    12.3565
   145.6045    75.0975    74.0773    12.3364
   145.8138    74.9930    73.9747    12.3162
   146.0231    74.8881    73.8718    12.2960
   146.2325    74.7831    73.7687    12.2758
   146.4418    74.6779    73.6654    12.2556
   146.6511    74.5724    73.5618    12.2353
   146.8605    74.4667    73.4580    12.2151
   147.0698    74.3607    73.3540    12.1948
   147.2791    74.2545    73.2497    12.1745
   147.4884    74.1481    73.1452    12.1541
   147.6978    74.0415    73.0405    12.1338
   147.9071    73.9346    72.9355    12.1134
   148.1165    73.8275    72.8303    12.0930
   148.3258    73.7201    72.7248    12.0726
   148.5351    73.6124    72.6191    12.0521
   148.7444    73.5046    72.5132    12.0317
   148.9538    73.3965    72.4070    12.0112
   149.1631    73.2881    72.3005    11.9907
   149.3724    73.1794    72.1938    11.9701
   149.5818    73.0705    72.0868    11.9495
   149.7911    72.9614    71.9796    11.9290
   150.0004    72.8521    71.8722    11.9083
   150.2098    72.7424    71.7645    11.8877
   150.4191    72.6325    71.6565    11.8670
   150.6284    72.5223    71.5482    11.8463
   150.8378    72.4119    71.4398    11.8256
   151.0471    72.3012    71.3310    11.8048
   151.2564    72.1902    71.2219    11.7841
   151.4658    72.0790    71.1126    11.7633
   151.6751    71.9675    71.0031    11.7424
